"rsquare","key","gh1x","pf02x","pf04x","rp2x","rp3x","re2x","re3x","bp2x","mh3x","vt2x","mh4x","sf2x","cons"
0.82649374008178,3525,0,0,0.17755341529846,0,0,0,-0.01392045617103,0.24175071716308,-0.01678225398063,0,-0.04619589447975,0,16.9631195068359
0.82858753204345,3526,0,0,0.17002141475677,0,0,0,-0.03595396876335,0.22388339042663,-0.04565215110778,0,0,0.0484315752983,15.1469650268554
0.82118606567382,3527,0,0,0.17663466930389,0,0,0,-0.02483862638473,0.23800420761108,-0.03254774212837,0,0,0,15.6943893432617
0.8554949760437,3528,0,0,0.15176486968994,0,0,0,-0.03088980913162,0.20078837871551,0,0.0788505077362,-0.0853607058525,0.04595756530761,16.8128967285156
0.84933519363403,3529,0,0,0.15574944019317,0,0,0,-0.023880392313,0.2112910747528,0,0.08832031488418,-0.06943660974502,0,17.0595092773437
0.83716917037963,3530,0,0,0.15444409847259,0,0,0,-0.04913467168808,0.19896948337554,0,0.07041889429092,0,0.02026928961277,14.1734466552734
0.8358564376831,3531,0,0,0.15616166591644,0,0,0,-0.04400792717933,0.20431017875671,0,0.07585704326629,0,0,14.5370712280273
0.83731889724731,3532,0,0,0.1683896780014,0,0,0,-0.02664592862129,0.22049069404602,0,0,-0.0763081908226,0.06236180663108,16.4346618652343
0.82575798034667,3533,0,0,0.17688345909118,0,0,0,-0.01598724722862,0.23875415325164,0,0,-0.05219513177871,0,16.71826171875
0.8227891921997,3534,0,0,0.16921913623809,0,0,0,-0.04355701804161,0.21695947647094,0,0,0,0.03755149245262,14.0826721191406
0.81805849075317,3535,0,0,0.17489230632781,0,0,0,-0.03253608942031,0.23031163215637,0,0,0,0,14.7894134521484
0.72177457809448,3536,0,0,0.20954322814941,0,0,0,-0.00904511660337,0,-0.02898862957954,0.14901316165924,-0.07140886783599,0.10675954818725,17.9147796630859
0.69267511367797,3537,0,0,0.22717988491058,0,0,0,0.00920359045267,0,-0.01433551311492,0.17653846740722,-0.03580436110496,0,18.3489379882812
0.71169424057006,3538,0,0,0.21118879318237,0,0,0,-0.02159297466278,0,-0.04778763651847,0.14712333679199,0,0.08856326341629,16.1382141113281
0.69000387191772,3539,0,0,0.22644519805908,0,0,0,0.00062345154583,0,-0.02600651979446,0.17294037342071,0,0,17.3339385986328
0.6686635017395,3540,0,0,0.25263309478759,0,0,0,-0.00193143263459,0,0.0178146213293,0,-0.06652843952179,0.14342868328094,16.5406188964843
0.61760282516479,3541,0,0,0.2898736000061,0,0,0,0.02617828547954,0,0.05132859945297,0,-0.01418667286634,0,16.762451171875
0.66054153442382,3542,0,0,0.25371813774108,0,0,0,-0.01371923089027,0,-0.00026831333525,0,0,0.12605762481689,14.8950119018554
0.61722373962402,3543,0,0,0.28907513618469,0,0,0,0.02259814739227,0,0.04611110687255,0,0,0,16.3676147460937
0.72000885009765,3544,0,0,0.20980036258697,0,0,0,-0.01175875216722,0,0,0.1413015127182,-0.07947361469268,0.1035463809967,17.4668273925781
0.69225406646728,3545,0,0,0.22704458236694,0,0,0,0.00756517797708,0,0,0.1722514629364,-0.0403926372528,0,18.1172485351562
0.7066011428833,3546,0,0,0.21198225021362,0,0,0,-0.02894137799739,0,0,0.13302969932556,0,0.07919442653656,14.9839630126953
0.68846321105957,3547,0,0,0.22598099708557,0,0,0,-0.00492212176322,0,0,0.16332387924194,0,0,16.6011962890625
0.66798877716064,3548,0,0,0.25395441055297,0,0,0,0.00013510452117,0,0,0,-0.06095078587532,0.14685499668121,16.7934265136718
0.61220693588256,3549,0,0,0.2965817451477,0,0,0,0.03444290161132,0,0,0,0.00641321763396,0,17.5386352539062
